Entretien,Thème,Code,Verbatim,Fichier
D2SN4,L'intérêt pour les nouvelles technologies,9: Utilité pour la recherche d'information,pour la recherche d'information et en particulier pour le parcours recherche qu'on peut avoir ici c'est vraiment très pratique,D2SN4_segment_3.txt
D2SN4,L'intérêt pour les nouvelles technologies,10: Limite de la mise à jour des données,les données sont pas mises à jour depuis 2021 sur chatGPT,D2SN4_segment_3.txt
D2SN4,Utilisation de chatGPT pour résoudre un problème spécifique,1: Oubli d'une formule,j'ai complètement oublié ce que c'était il y avait plus aucun moyen de m'en souvenir,D2SN4_segment_3.txt
D2SN4,Utilisation de chatGPT pour résoudre un problème spécifique,2: Utilisation de chatGPT pour retrouver l'information,j'ai demandé à chatGPT à ce moment-là ça va assez vite très rapidement,D2SN4_segment_3.txt
D2SN4,Utilisation de chatGPT pour résoudre un problème spécifique,3: Résolution du problème,dans la réponse il y a écrit la formule de Faà di Bruno et boum c'est parti je me rappelle,D2SN4_segment_3.txt
D2SN4,Utilisation de chatGPT pour résoudre un problème spécifique,4: Utilité de chatGPT dans la recherche,c'est vraiment très très pratique de pouvoir avoir une description simple du problème,D2SN4_segment_3.txt
D2SN4,Utilisation de chatGPT pour résoudre un problème spécifique,5: Facilité d'accès aux sources,et de pouvoir aller voir les sources assez facilement,D2SN4_segment_3.txt
D2SN4,Utilisation de chatGPT pour résoudre un problème spécifique,6: Deux types de sessions,"Moi j'ai deux types de session, la plupart du temps c'est des sessions pour un travail et où des sessions pour des choses personnelles",D2SN4_segment_3.txt
D2SN4,Utilisation de chatGPT pour résoudre un problème spécifique,7: Réutilisation de sessions précédentes,je me ramène souvent à des sessions que j'ai déjà utilisé quand j'ai un problème qui est similaire,D2SN4_segment_3.txt
D2SN4,Utilisation de chatGPT pour résoudre un problème spécifique,8: Adaptation de la réponse de chatGPT,je sais qu'en retournant dans cette session là pas la réponse elle va être plus adaptée,D2SN4_segment_3.txt
D2SN4,Utilisation de chatGPT pour résoudre un problème spécifique,9: Pas d'utilisation dans les moments de stress,je vais pas l’utiliser dans un moment de stress pas vraiment,D2SN4_segment_3.txt
D2SN4,Utilisation de chatGPT pour résoudre un problème spécifique,10: Effet contre-productif du stress,l'utilisation de chatGPT dans un moment de stress pour moi c'est vraiment encore plus stressant,D2SN4_segment_3.txt
D2SN4,Stratégies de gestion du stress,1: Recadrage et recentrage,"je sais plutôt me recadrer, me reconcentrer",D2SN4_segment_3.txt
D2SN4,Personnalisation de l'utilisation de chatGPT,3: Création de sessions spécifiques,j'ai une session qui va être un peu plus mathématique plus orienté formule,D2SN4_segment_3.txt
D2SN4,Personnalisation de l'utilisation de chatGPT,4: Amélioration de la réponse de chatGPT,la réponse elle va être plus adaptée elle va être plus simple pour chatGPT à comprendre,D2SN4_segment_3.txt
D2SN4,Changement dans la manière de travailler,1: Simplification des processus,Avec l'arrivée de chatGPT ça a permis de simplifier beaucoup de processus qui font mon travail,D2SN4_segment_5.txt
D2SN4,Changement dans la manière de travailler,2: Gain de temps,j'ai eu un gain de temps à trouver les informations pour faire le vrai travail,D2SN4_segment_5.txt
D2SN4,Changement dans la manière de travailler,3: Meilleure efficacité,ça accélère beaucoup la manière dont je travaille,D2SN4_segment_5.txt
D2SN4,Changement dans la manière de travailler,4: Pas de changement majeur,ça n’a pas changé grand-chose par rapport à mon rapport au travail,D2SN4_segment_5.txt
D2SN4,Changement dans la manière de travailler,5: Expression personnelle,c'est une manière pour moi de m'exprimer un peu,D2SN4_segment_5.txt
D2SN4,Organisation du travail,1: Organisation quasi-inexistante,l'organisation de mon planning de travail c'est quelque chose qui est quasi inexistant,D2SN4_segment_5.txt
D2SN4,Organisation du travail,2: Informations en tête,j'ai toutes les informations en tête,D2SN4_segment_5.txt
D2SN4,Organisation du travail,3: Pas d'utilisation pour l'organisation,il y a pas vraiment d'utilisation de chatGPT pour organiser mon travail,D2SN4_segment_5.txt
D2SN4,Organisation du travail,4: Curiosité accrue,je vais avoir tendance à passer plus de temps à chercher des informations par curiosité pure,D2SN4_segment_5.txt
D2SN4,Organisation du travail,5: Utilisation flexible,je sais que j'ai le temps de trouver les informations,D2SN4_segment_5.txt
D2SN4,Limites et frustrations,1: Références imprécises,c'est assez frustrant de demander de la littérature et de tomber sur des choses qui ne sont pas nécessairement claires ou précises,D2SN4_segment_5.txt
D2SN4,Limites et frustrations,2: Limitations imposées,il y a eu beaucoup de limitation de chatGPT,D2SN4_segment_5.txt
D2SN4,Limites et frustrations,3: Confiabilité,il y a des choses que chatGPT ne peut plus dire,D2SN4_segment_5.txt
D2SN4,Limites et frustrations,4: Frustration liée aux limitations,ça me frustre un peu,D2SN4_segment_5.txt
D2SN4,Limites et frustrations,5: Évolution de ChatGPT,chat GPT est en constante évolution,D2SN4_segment_5.txt
D2SN4,Améliorations et mises à jour,"1: Nouveauté : ""reason""",il y a eu cette nouvelle mise à jour qui s'appelle “reason” que j'utilise,D2SN4_segment_5.txt
D2SN4,Améliorations et mises à jour,2: Meilleure compréhension,qui permet de demander à chat GPT de réﬂéchir un peu plus pour donner une réponse plus proche encore de la question,D2SN4_segment_5.txt
D2SN4,Améliorations et mises à jour,3: Performances améliorées,ça c'est vraiment très très performant,D2SN4_segment_5.txt
D2SN4,Améliorations et mises à jour,4: Adaptation aux limites,il y a des moments aussi où chatGPT n'arrivait pas à comprendre certains des prompts ou certaines des questions,D2SN4_segment_5.txt
D2SN4,Améliorations et mises à jour,5: Évolution des capacités,il est constamment mis à jour vis-à-vis de politique d'éthique,D2SN4_segment_5.txt
D2SN4,Utilisation de ChatGPT,4: Exploration,je vais avoir tendance à passer plus de temps à chercher des informations,D2SN4_segment_5.txt
D2SN4,Interaction avec les limites de ChatGPT,2: Limitations de fonctionnalité,pas pouvoir générer plus de trois images par jour,D2SN4_segment_5.txt
D2SN4,Interaction avec les limites de ChatGPT,5: Utilisation de versions payantes,donne envie d'aller acheter “chatGPT plus”,D2SN4_segment_5.txt
D2SN4,Fiabilité des réponses,1: Perception générale de la fiabilité,En règle générale les réponses sont plutôt fiables,D2SN4_segment_7.txt
D2SN4,Fiabilité des réponses,2: Dépendance de la complexité des questions,quand ça concerne des questions qui sont simples on va dire sur des domaines assez courant,D2SN4_segment_7.txt
D2SN4,Fiabilité des réponses,3: Limites de la fiabilité,dès qu'on va un peu plus dans le détail si on demande une démonstration de mathématiques ou des calculs ou des choses de physique,D2SN4_segment_7.txt
D2SN4,Fiabilité des réponses,4: Capacité d'auto-correction,si on lui dit que la réponse est mauvaise il s'auto-corrige,D2SN4_segment_7.txt
D2SN4,Fiabilité des réponses,5: Importance du contexte,pour avoir des réponses plus fiables c'est de mettre chatGPT dans un contexte,D2SN4_segment_7.txt
D2SN4,Fiabilité des réponses,6: Qualité de la forme des réponses,la forme des réponses est toujours très bonne,D2SN4_segment_7.txt
D2SN4,Fiabilité des réponses,7: Politique d'amélioration,il y a une politique d'améliorer les réponses constamment,D2SN4_segment_7.txt
D2SN4,Fiabilité des réponses,8: Limite de la fiabilité sur des sujets pointus,les réponses ne sont pas si fiables que ça,D2SN4_segment_7.txt
D2SN4,Fiabilité des réponses,9: Nécessité de vérification,il faut pas s’y fier directement comme ça,D2SN4_segment_7.txt
D2SN4,Fiabilité des réponses,10: Utilisation comme outil de base,j'utilise chatGPT tel qu'il est c'est-à-dire un outil rien de plus,D2SN4_segment_7.txt
D2SN4,Stratégies d'utilisation,1: Prévention des erreurs,je vais pas aller poser des questions très compliquées et très critiques à chatGPT,D2SN4_segment_7.txt
D2SN4,Stratégies d'utilisation,2: Recoupement des sources,je vais aller recouper les sources,D2SN4_segment_7.txt
D2SN4,Stratégies d'utilisation,3: Utilisation pour des informations non critiques,je l'utilise pour des informations qui ne sont pas critiques,D2SN4_segment_7.txt
D2SN4,Stratégies d'utilisation,4: Limite de l'utilisation,je ne vais pas copier directement ce qu'il va me dire,D2SN4_segment_7.txt
D2SN4,Stratégies d'utilisation,5: Stratégie de vérification,c'est la stratégie finalement c'est pas vraiment de compléter ou critiquer les informations par chatGPT,D2SN4_segment_7.txt
D2SN4,Formulation des questions,1: Manière de formuler les questions,je suis ni bon ni mauvais je demande simplement la question parfois juste un mot,D2SN4_segment_7.txt
D2SN4,Formulation des questions,2: Utilisation comme un moteur de recherche,je l'utilise vraiment beaucoup plus comme un moteur de recherche comme Google,D2SN4_segment_7.txt
D2SN4,Formulation des questions,3: Importance du prompt,je sais que la qualité du prompt à un impact sur la réponse,D2SN4_segment_7.txt
D2SN4,Formulation des questions,4: Expérimentation avec le contexte,j'ai un peu expérimenté avec cette manière de mettre chatGPT dans un contexte,D2SN4_segment_7.txt
D2SN4,Formulation des questions,5: Simplicité de l'interaction,je lui demande simplement “est-ce que tu connais telle formule”,D2SN4_segment_7.txt
D2SN4,Impact sur la manière de travailler,1: Modification de la manière de travailler,(en attente de la réponse de Romain),D2SN4_segment_7.txt
D2SN4,1: Changement dans la méthode de travail,1: Modification de l'approche de programmation,ça a complètement changé ma manière de travailler à ce niveau-là parce que je demande d'abord à chat GPT,D2SN4_segment_8.txt
D2SN4,1: Changement dans la méthode de travail,2: Utilisation de ChatGPT pour initier le travail,je demande d'abord à chat GPT ça me donne une vague idée de ce que je dois faire,D2SN4_segment_8.txt
D2SN4,1: Changement dans la méthode de travail,3: Adaptation suite aux réponses de ChatGPT,et ensuite j'adapte en fonction,D2SN4_segment_8.txt
D2SN4,1: Changement dans la méthode de travail,4: Comparaison avec l'ancienne méthode de travail,alors qu'avant ma manière de travailler était plutôt genre “ben je vais tenter quelque chose et je vais voir où ça crash”,D2SN4_segment_8.txt
D2SN4,1: Changement dans la méthode de travail,5: Évolution dans la résolution de problèmes,maintenant je sais aussi ce qu'il faut demander à chatGPT et comment le demander pour obtenir une réponse,D2SN4_segment_8.txt
D2SN4,2: Impact de ChatGPT sur la réflexion et la critique,1: Découverte de nouvelles informations,ça peut donner des réponses qui sont pas ce qu'on attendait mais qui sont tout de même juste,D2SN4_segment_8.txt
D2SN4,2: Impact de ChatGPT sur la réflexion et la critique,2: Vérification des informations fournies par ChatGPT,ça nous force du coup à aller chercher sur internet si c'est comme ça pour de vrai,D2SN4_segment_8.txt
D2SN4,2: Impact de ChatGPT sur la réflexion et la critique,3: Développement de l'esprit critique,ça permet de découvrir parfois de nouvelles choses et en particulier sur des domaines sur lesquels on était vraiment très sûr de soi,D2SN4_segment_8.txt
D2SN4,2: Impact de ChatGPT sur la réflexion et la critique,4: Ouverture à de nouvelles perspectives,ChatGPT t’a poussé à voir les choses sous un autre angle ou à être plus critique dans ta réflexion ? Totalement,D2SN4_segment_8.txt
D2SN4,2: Impact de ChatGPT sur la réflexion et la critique,5: Utilisation de ChatGPT pour remettre en question ses connaissances,j'obtiens une réponse complètement différente parce que en réalité bah je savais pas du tout,D2SN4_segment_8.txt
D2SN4,3: Rôle de ChatGPT comme assistant,1: Disponibilité et rapidité,"le fait que c’est dispo tout le temps, ça te change des autres ressources que tu utilises ? Oui littéralement",D2SN4_segment_8.txt
D2SN4,3: Rôle de ChatGPT comme assistant,2: Utilisation quotidienne de ChatGPT,ça devient un assistant quand on l'utilise quotidiennement,D2SN4_segment_8.txt
D2SN4,3: Rôle de ChatGPT comme assistant,3: Utilité dans la recherche d'informations,c'est comme si on avait quelqu'un qui savait tout juste à côté de nous,D2SN4_segment_8.txt
D2SN4,3: Rôle de ChatGPT comme assistant,4: Limite de ChatGPT,le seul truc c'est qu'on n'est pas certain qu'il nous disent tout le temps la vérité,D2SN4_segment_8.txt
D2SN4,3: Rôle de ChatGPT comme assistant,5: Gain de productivité,c'est vraiment quelque chose qui va être extrêmement pratique,D2SN4_segment_8.txt
D2SN4,4: Avantage comparatif dans le travail académique,1: Perception d'un avantage par rapport aux autres étudiants,Et tu penses que ChatGPT te donne un petit plus par rapport aux autres étudiants ?,D2SN4_segment_8.txt
D2SN4,4: Avantage comparatif dans le travail académique,2: Impact sur le travail académique,c'est un outil extrêmement puissant dans le sens où… Enfin comme je le disais avant il y a cette manière d'avoir des réponses aux questions,D2SN4_segment_8.txt
D2SN4,4: Avantage comparatif dans le travail académique,4: Gain en termes de connaissances,ça permet de découvrir parfois de nouvelles choses,D2SN4_segment_8.txt
D2SN4,5: Interaction avec ChatGPT et évolution de l'utilisateur,1: Apprentissage de l'utilisation de ChatGPT,maintenant je sais aussi ce qu'il faut demander à chatGPT et comment le demander,D2SN4_segment_8.txt
D2SN4,5: Interaction avec ChatGPT et évolution de l'utilisateur,2: Adaptation aux réponses de ChatGPT,j'adapte en fonction,D2SN4_segment_8.txt
D2SN4,5: Interaction avec ChatGPT et évolution de l'utilisateur,4: Évolution de la confiance dans les réponses de ChatGPT,on n'est pas certain qu'il nous disent tout le temps la vérité,D2SN4_segment_8.txt
D2SN4,L'impact de ChatGPT sur la performance académique,1: Accès rapide à l'information,j'aurais un accès plus rapide aux informations en vrai,D2SN4_segment_9.txt
D2SN4,L'impact de ChatGPT sur la performance académique,2: Gain de temps,je pourrais emmagasiner plus d'informations plus vite,D2SN4_segment_9.txt
D2SN4,L'impact de ChatGPT sur la performance académique,3: Avantage compétitif,j'aurais un énorme avantage parce que j'aurais un accès plus rapide aux informations,D2SN4_segment_9.txt
D2SN4,L'impact de ChatGPT sur la performance académique,4: Interaction avec l'outil,je peux avoir une discussion avec chatGPT et cette discussion me permet de reformuler,D2SN4_segment_9.txt
D2SN4,L'impact de ChatGPT sur la performance académique,5: Qualité de l'information,des informations plus rapidement ou plus fiables que les autres,D2SN4_segment_9.txt
D2SN4,L'impact de ChatGPT sur la performance académique,6: Compétence dans l'utilisation,si on sait très bien l'utiliser encore une fois,D2SN4_segment_9.txt
D2SN4,L'impact de ChatGPT sur la performance académique,7: Formulation des requêtes,des promptes qui sont très propres,D2SN4_segment_9.txt
D2SN4,L'impact de ChatGPT sur la performance académique,8: Utilisation stratégique,on peut très certainement avoir des informations plus rapidement ou plus fiables que les autres,D2SN4_segment_9.txt
D2SN4,L'impact de ChatGPT sur la performance académique,9: Contexte d'utilisation,Si on était dans un contexte où je pouvais utiliser chatGPT et que les autres non,D2SN4_segment_9.txt
D2SN4,L'impact de ChatGPT sur la performance académique,10: Limite de l'avantage,Dans un contexte où tout le monde a déjà chatGPT ça peut rester un avantage,D2SN4_segment_9.txt
D2SN4,La valeur ajoutée de ChatGPT,2: Efficacité dans la recherche,"le moindre petit souci, petit problème que je peux avoir dans un cours où je comprends pas",D2SN4_segment_9.txt
D2SN4,La valeur ajoutée de ChatGPT,4: Comparaison avec d'autres outils,alors qu'eux vont devoir aller faire des recherches particulières sur Wikipédia ou sur une autre plateforme,D2SN4_segment_9.txt
D2SN4,La valeur ajoutée de ChatGPT,6: Interaction avec l'outil,"cette discussion me permet de reformuler, de demander à être plus précis",D2SN4_segment_9.txt
D2SN4,Perception de la dépendance à ChatGPT,1: Définition de la dépendance,Une dépendance c'est un mot un peu fort,D2SN4_segment_9.txt
D2SN4,Perception de la dépendance à ChatGPT,2: Comparaison avec d'autres outils,on n'est pas dépendant de l'utilisation de Google pourtant c'est extrêmement pratique,D2SN4_segment_9.txt
D2SN4,Perception de la dépendance à ChatGPT,3: Utilisation pratique,c'est juste une utilisation on n'est pas dépendant,D2SN4_segment_9.txt
D2SN4,Perception de la dépendance à ChatGPT,4: Gain de temps,ça fait gagner énormément de temps,D2SN4_segment_9.txt
D2SN4,Perception de la dépendance à ChatGPT,5: Alternative à ChatGPT,je pourrais faire toutes les tâches que je peux faire maintenant avec un moteur de recherche classique,D2SN4_segment_9.txt
D2SN4,Perception de la dépendance à ChatGPT,6: Limite de ChatGPT,parfois chatGPT ça va être des réponses superficielles sur des choses,D2SN4_segment_9.txt
D2SN4,Perception de la dépendance à ChatGPT,7: Taille finie des prompts,ChatGPT a une taille finie de prompte et donc du coup il peut pas avoir des réponses qui font des livres,D2SN4_segment_9.txt
D2SN4,Perception de la dépendance à ChatGPT,8: Utilisation raisonnée,je le vois de cette manière là et donc c'est pas une dépendance,D2SN4_segment_9.txt
D2SN4,Perception de la dépendance à ChatGPT,9: Capacité à s'en passer,je peux le faire sans et d'ailleurs on continue à le faire sans,D2SN4_segment_9.txt
D2SN4,Perception de la dépendance à ChatGPT,10: Nécessité de maîtrise,il faut apprendre à faire quelque chose donc il faut s'exercer,D2SN4_segment_9.txt
D2SN4,L'expérience utilisateur avec ChatGPT,1: Perception positive,c'est très pratique pour trouver un livre,D2SN4_segment_9.txt
D2SN4,L'expérience utilisateur avec ChatGPT,2: Comparaison avec d'autres outils,comme avoir un annuaire devant une bibliothèque,D2SN4_segment_9.txt
D2SN4,L'expérience utilisateur avec ChatGPT,6: Capacité à s'en passer,je peux le faire sans,D2SN4_segment_9.txt
D2SN4,L'expérience utilisateur avec ChatGPT,7: Utilisation régulière,on continue à le faire sans,D2SN4_segment_9.txt
D2SN4,L'expérience utilisateur avec ChatGPT,8: Évaluation de la dépendance,je pense pas que ce soit une dépendance,D2SN4_segment_9.txt
D2SN4,L'expérience utilisateur avec ChatGPT,9: Utilisation efficace,c'est juste une utilisation,D2SN4_segment_9.txt
D2SN4,L'expérience utilisateur avec ChatGPT,10: Utilité générale,c'est extrêmement pratique,D2SN4_segment_9.txt
D2SN4,L'effet de ChatGPT sur le stress lors des rendus de projets,1: Réduction du stress,ça a un impact sur le fait de diminuer le stress un peu,D2SN4_segment_9.txt
D2SN4,L'effet de ChatGPT sur le stress lors des rendus de projets,2: Perception de sécurité,on se dit qu'il y a pas de souci on va pouvoir trouver ce qu'on veut,D2SN4_segment_9.txt
D2SN4,L'effet de ChatGPT sur le stress lors des rendus de projets,3: Utilisation comme filet de sécurité,ça permet de se dire qu'on a toujours un outil et qu'on va trouver l'information,D2SN4_segment_9.txt
D2SN4,L'effet de ChatGPT sur le stress lors des rendus de projets,4: Formulation des réponses,demander à chatGPT de le formuler d'une manière ou d'une autre,D2SN4_segment_9.txt
D2SN4,L'effet de ChatGPT sur le stress lors des rendus de projets,5: Impact sur la sérénité,c'est très reposant,D2SN4_segment_9.txt
D2SN4,L'effet de ChatGPT sur le stress lors des rendus de projets,6: Condition d'utilisation efficace,"il faut s'exercer, il faut faire la chose",D2SN4_segment_9.txt
D2SN4,L'effet de ChatGPT sur le stress lors des rendus de projets,7: Limite de l'utilisation,il faut pas demander à chatGPT systématiquement sinon en fait on apprend rien,D2SN4_segment_9.txt
D2SN4,L'effet de ChatGPT sur le stress lors des rendus de projets,9: Nécessité de la pratique,il faut faire la chose,D2SN4_segment_9.txt
D2SN4,L'effet de ChatGPT sur le stress lors des rendus de projets,10: Apprentissage actif,on apprend rien si on demande systématiquement,D2SN4_segment_9.txt
D2SN4,La confiance en ChatGPT lors des projets,5: Limite de la dépendance à l'outil,il faut pas demander à chatGPT systématiquement,D2SN4_segment_9.txt
D2SN4,La confiance en ChatGPT lors des projets,9: Perception positive de l'outil,ça permet de se dire qu'on a toujours un outil,D2SN4_segment_9.txt
D2SN4,La confiance en ChatGPT lors des projets,10: Impact sur la performance,on va pouvoir trouver ce qu'on veut,D2SN4_segment_9.txt
