Entretien,Thème,Code,Verbatim,Fichier
Lau1,Expérience utilisateur et frustrations**,Perception de la complexité,"""J'ai l'impression que plus on pose une question compliquée à chatGPT, moins il y a de chances que la réponse soit correcte""",Lau1_segment_6.txt
Lau1,Expérience utilisateur et frustrations**,Évaluation de l'expérience globale,"""Je trouve que chatGPT est un outil intéressant, mais avec des limites""",Lau1_segment_6.txt
Lau1,Fiabilité et vérification de l'information**,Doute sur la fiabilité de chatGPT,"""plus la question est compliquée, moins la fiabilité est élevée""",Lau1_segment_7.txt
Lau1,Fiabilité et vérification de l'information**,Vérification de l'information,"""je vais aller chercher ailleurs ou des trucs du genre""",Lau1_segment_7.txt
Lau1,Fiabilité et vérification de l'information**,Utilisation de Google et de Wikipédia pour vérifier,"""Google ou alors dans mes cours, Enfin, chercher sur Google, Wikipédia""",Lau1_segment_7.txt
Lau1,Fiabilité et vérification de l'information**,Manque de confiance dans les réponses de chatGPT,"""j'ai de la peine à prendre le truc tel quel et... et à le mettre derrière, quoi""",Lau1_segment_7.txt
Lau1,Fiabilité et vérification de l'information**,Importance de la vérification pour les questions complexes,"""lui demander de faire quelque chose de précis dans un contexte et juste lui envoyer plein d'infos et faire « Je veux ça »""",Lau1_segment_7.txt
Lau1,Fiabilité et vérification de l'information**,Limites de chatGPT pour les questions complexes,"""lui demander de transformer des coordonnées cartésiennes en polaires nanana je sais pas quoi là il va peut-être faire de la théorie ou je sais pas quoi…""",Lau1_segment_7.txt
Lau1,Fiabilité et vérification de l'information**,Vérification comme une habitude,"""je vais aller chercher ailleurs ou des trucs du genre""",Lau1_segment_7.txt
Lau1,Fiabilité et vérification de l'information**,Utilisation de sources variées pour vérifier,"""chercher dans mes cours, Google, Wikipédia""",Lau1_segment_7.txt
Lau1,Fiabilité et vérification de l'information**,Manque de fiabilité des polycopiés et des livres,"""j'ai l'impression que les polycopiés sont... remplis de mots pour rien dire, souvent""",Lau1_segment_7.txt
Lau1,Fiabilité et vérification de l'information**,Importance de la vérification pour éviter les erreurs,"""on n'a rien appris, quoi. Enfin, et on n'a pas trouvé notre solution""",Lau1_segment_7.txt
Lau1,Formation et utilisation des outils numériques**,Formation en ingénierie,"""Dans le cadre d'étudiant lequel tu es de manière générale""",Lau1_segment_3.txt
Lau1,Formation et utilisation des outils numériques**,Apprentissage de la programmation,"""Je n'avais jamais fait de Python de ma vie, et on me demandait de faire des trucs assez compliqués.""",Lau1_segment_3.txt
Lau1,Formation et utilisation des outils numériques**,Intégration des outils numériques dans la formation,"""On en a fait un petit peu, mais c'est pas ma spécialisation, donc j'ai vraiment fait que des bases.""",Lau1_segment_3.txt
Lau1,Impact de ChatGPT sur les études**,Changement dans les habitudes d'étude,"""Ça redéfinit la manière dont les étudiants travaillent.""",Lau1_segment_1.txt
Lau1,Impact de ChatGPT sur les études**,Utilisation de ChatGPT pour les tâches académiques,"""Soit rechercher de l'information, soit créer du... pas du contenu, mais genre des... créer des... ce qu'il doit faire en cours.""",Lau1_segment_1.txt
Lau1,Impact de ChatGPT sur les études**,Avantages de ChatGPT pour les étudiants,"""Tu perds moins de temps que d’aller les chercher sur Internet.""",Lau1_segment_1.txt
Lau1,Impact de ChatGPT sur les études**,Limitations de ChatGPT pour les étudiants,"""J'ai de la peine à voir chatGPT comme un truc fini.""",Lau1_segment_1.txt
Lau1,Impact de ChatGPT sur les études**,Exemples d'utilisation de ChatGPT pour les études,"""Si tu lui demandes du code que ça marche directement et ben tu le mets dans ton code et c'est cool""",Lau1_segment_1.txt
Lau1,Impact de ChatGPT sur les études**,Intégration de ChatGPT dans les études,"""Avant on n'avait pas le choix, soit on avait internet et on se débrouillait, maintenant on a GPT qui peut prémâcher le travail.""",Lau1_segment_1.txt
Lau1,Impact de ChatGPT sur les études**,Perception de la qualité du travail produit avec ChatGPT,"""Le code que chatGPT génère est pas… fit pas avec ce que toi tu avais dans ton code""",Lau1_segment_1.txt
Lau1,Impact de ChatGPT sur les études**,Frustrations avec ChatGPT dans les études,"""Il faut reprendre chaque GPT plusieurs fois pour qu'il corrige le code.""",Lau1_segment_1.txt
Lau1,Impact de ChatGPT sur les études**,Réflexion sur l'avenir de l'utilisation de ChatGPT dans les études,"""On va sûrement en parler parce que ça doit être sûrement dans les trucs mais""",Lau1_segment_1.txt
Lau1,Impact de ChatGPT sur les études**,Perception de l'impact de ChatGPT sur la qualité de l'apprentissage,"""Enfin, ça.. Avant on n'avait pas le choix, soit on avait internet et on se débrouillait, maintenant on a GPT qui peut prémâcher le travail.""",Lau1_segment_1.txt
Lau1,Impact de chatGPT sur la pensée et la perspective**,Pas de changement de perspective grâce à chatGPT,"""je crois pas. Plutôt non""",Lau1_segment_7.txt
Lau1,Impact de chatGPT sur la pensée et la perspective**,Pas d'impact sur la pensée critique,"""non, je crois pas""",Lau1_segment_7.txt
Lau1,Impact de chatGPT sur la pensée et la perspective**,"Utilisation de chatGPT comme un outil, pas comme un déclencheur de réflexion","""je demande à la chat GPT des précisions sur ça""",Lau1_segment_7.txt
Lau1,Impact de chatGPT sur la pensée et la perspective**,Limites de chatGPT pour inspirer de nouvelles idées,"""je crois pas que ça puisse débloquer quelque chose en moi""",Lau1_segment_7.txt
Lau1,Impact de chatGPT sur la pensée et la perspective**,Pas de changement de point de vue grâce à chatGPT,"""non, je crois pas""",Lau1_segment_7.txt
Lau1,Impact de chatGPT sur la pensée et la perspective**,Utilisation de chatGPT pour confirmer des connaissances,"""lui demander de faire quelque chose de précis dans un contexte""",Lau1_segment_7.txt
Lau1,Impact de chatGPT sur la pensée et la perspective**,Pas d'impact sur la créativité,"""je crois pas que ça puisse débloquer quelque chose en moi""",Lau1_segment_7.txt
Lau1,Impact de chatGPT sur la pensée et la perspective**,Utilisation de chatGPT comme un outil de vérification,"""je vais aller chercher ailleurs ou des trucs du genre""",Lau1_segment_7.txt
Lau1,Impact de chatGPT sur les habitudes de travail**,Impact sur la manière de travailler,"""je pense que si j'utilisais plus l'outil, je dirais oui.""",Lau1_segment_5.txt
Lau1,Impact de chatGPT sur les habitudes de travail**,Impact sur la recherche d'informations,"""je vais chercher sur chatGPT au lieu de Google ou autre chose…""",Lau1_segment_5.txt
Lau1,Impact de chatGPT sur les habitudes de travail**,Impact sur la résolution de problèmes,"""je lui demande de me sortir des trucs, il sort une réponse qui en soi toute seule est fausse, mais me fait comprendre comment ça marche""",Lau1_segment_5.txt
Lau1,Impact de chatGPT sur les habitudes de travail**,Impact sur la compréhension de concepts complexes,"""j'ai utilisé chatGPT et Wikipédia pour essayer de comprendre tout ça.""",Lau1_segment_5.txt
Lau1,Impact de chatGPT sur les habitudes de travail**,Impact sur les devoirs et les exercices,"""je lui demande la solution de l'exercice.""",Lau1_segment_5.txt
Lau1,Impact de chatGPT sur les habitudes de travail**,Impact sur la vérification des réponses,"""je sais pas si j'ai la... Discipline d'aller vérifier et sur chatGPT et sur Internet.""",Lau1_segment_5.txt
Lau1,Impact de chatGPT sur les habitudes de travail**,Impact sur l'apprentissage,"""je trouve que le truc... Enfin, si possible, le réponse numérique et tout ça, je trouve que c'est le mieux pour... l'apprentissage""",Lau1_segment_5.txt
Lau1,Impact de chatGPT sur les habitudes de travail**,Impact sur la manière de suivre les cours,"""j'ai l'impression de suivre les cours, comment on suivait les cours avant de chatGPT.""",Lau1_segment_5.txt
Lau1,Impact de chatGPT sur les habitudes de travail**,Impact sur la manière de faire les devoirs,"""j'ai l'impression de faire mes devoirs comme on faisait les devoirs avant de chatGPT.""",Lau1_segment_5.txt
Lau1,Impact de chatGPT sur les habitudes de travail**,Impact sur la productivité,"""je pense que ça doit être arrivé, peut-être.""",Lau1_segment_5.txt
Lau1,Impact de l'IA sur les pratiques d'apprentissage**,Intégration de l'IA dans les cursus universitaires,"""Bah Oui? Bah… En tout cas, j'espère qu'il y a... Enfin, c'est déjà le cas, je crois.""",Lau1_segment_12.txt
Lau1,Impact de l'IA sur les pratiques d'apprentissage**,Nécessité d'une formation à l'IA,"""Mais il y a tout ce côté prévention, explication aux gens ce que c'est, comment ça marche, etc., qui devrait être mis en œuvre.""",Lau1_segment_12.txt
Lau1,Impact de l'IA sur les pratiques d'apprentissage**,Changement dans les pratiques d'apprentissage,"""Je pense… Enfin, comment ça va changer les pratiques d'apprentissage ?""",Lau1_segment_12.txt
Lau1,Impact de l'IA sur les pratiques d'apprentissage**,Incertitude sur l'avenir de l'IA,"""Est-ce que le truc va tenir ou est-ce que c'est vraiment une mode et que ça va disparaître assez vite quoi ?""",Lau1_segment_12.txt
Lau1,Impact de l'IA sur les pratiques d'apprentissage**,Impact de l'IA sur la créativité,"""Et à ce moment-là, oui, c'est... J'ai l'impression que dans ces cas-là, chatGPT, en tout cas pour le code, n'est pas supposé savoir te répondre…""",Lau1_segment_12.txt
Lau1,Impact de l'IA sur les pratiques d'apprentissage**,Importance de la créativité humaine,"""Quelqu'un qui, ben, imaginons, enfin, pour moi, faudrait pas arriver à un moment où t'as besoin de chatGPT pour réussir ton bachelor master en lettres.""",Lau1_segment_12.txt
Lau1,Impact de l'IA sur les pratiques d'apprentissage**,Rôle de l'IA dans l'apprentissage,"""Je pense que l'avenir, il y aura des IA et qu'on... On aura pas le choix, quoi.""",Lau1_segment_12.txt
Lau1,Impact de l'IA sur les pratiques d'apprentissage**,Limites de l'IA dans l'apprentissage,"""Je sais pas... Je sais pas ce que l'avenir... Enfin...""",Lau1_segment_12.txt
Lau1,Impact de l'IA sur les pratiques d'apprentissage**,Évolution de l'IA et impact sur l'apprentissage,"""On est « au début ». Et heu… un petit peu plus que le début du coup.""",Lau1_segment_12.txt
Lau1,Impact de l'IA sur les pratiques d'apprentissage**,Importance de la formation humaine,"""Il y a tout ce côté prévention, explication aux gens ce que c'est, comment ça marche, etc., qui devrait être mis en œuvre.""",Lau1_segment_12.txt
Lau1,Impact de l'IA sur les pratiques et les perceptions**,Influence de l'IA sur la manière d'étudier,"""Est-ce qu'il y a des points par rapport à chatGPT et ta manière d'étudier que tu as envie d'aborder un peu spontanément""",Lau1_segment_13.txt
Lau1,Impact de l'IA sur les pratiques et les perceptions**,Perception de l'IA comme une mode,"""C'est genre la mode du moment, et ça peut être un produit qui était il y a dix ans, qui fait du machine learning ou je sais pas quoi""",Lau1_segment_13.txt
Lau1,Impact de l'IA sur les pratiques et les perceptions**,Effet de l'IA sur la terminologie,"""On est vraiment dans n'importe quoi peut être de l'IA, et ça, c'est un peu...""",Lau1_segment_13.txt
Lau1,Impact de l'IA sur les pratiques et les perceptions**,Impact sur les outils académiques,"""Merci Github Copilot mon amour (rires) de me sauver la vie""",Lau1_segment_13.txt
Lau1,Impact de l'IA sur les pratiques et les perceptions**,Réflexion sur l'entretien,"""Bah j'ai toujours de la peine dans les interviews et tout ça""",Lau1_segment_13.txt
Lau1,Impact sur le temps de travail et la productivité**,Gain de temps,"""Je pense que chatGPT peut m'aider à gagner du temps""",Lau1_segment_6.txt
Lau1,Impact sur le temps de travail et la productivité**,Perte de temps,"""Mais des fois, je perds du temps à cause de réponses incorrectes""",Lau1_segment_6.txt
Lau1,Impact sur le temps de travail et la productivité**,Évaluation de l'efficacité,"""Je ne sais pas si j'y gagne du temps en général""",Lau1_segment_6.txt
Lau1,Impact sur le temps de travail et la productivité**,Comparaison avec d'autres méthodes,"""Je préfère réviser les exercices et la théorie plutôt que d'utiliser chatGPT""",Lau1_segment_6.txt
Lau1,Impact sur le temps de travail et la productivité**,Impact sur la planification du travail,"""Non, chatGPT n'a pas influencé ma manière d'organiser mon planning de travail""",Lau1_segment_6.txt
Lau1,Impact sur le temps de travail et la productivité**,Utilisation dans des situations spécifiques,"""Je l'utilise dans certaines situations, mais pas dans d'autres""",Lau1_segment_6.txt
Lau1,Impact sur le temps de travail et la productivité**,Perception de la fiabilité,"""Je dirais que la fiabilité des réponses est variable""",Lau1_segment_6.txt
Lau1,Impact sur le temps de travail et la productivité**,Évaluation de l'utilité dans des contextes spécifiques,"""Je trouve que chatGPT est utile dans certaines situations""",Lau1_segment_6.txt
Lau1,Impact sur le temps de travail et la productivité**,Limitations dans des domaines spécifiques,"""En physique quantique, je m'aventure même pas à aller chercher des trucs plus loin""",Lau1_segment_6.txt
Lau1,Impact sur le temps de travail et la productivité**,Acceptation des limites,"""Je suis conscient des limites de chatGPT et je fais avec""",Lau1_segment_6.txt
Lau1,Intelligence artificielle**,Définition de l'intelligence artificielle,"""Pour moi, « intelligence artificielle » ça ne veut rien dire.""",Lau1_segment_1.txt
Lau1,Intelligence artificielle**,Premières expériences avec l'IA,"""Ma première rencontre avec une intelligence artificielle je pense qu'elle vient des jeux vidéo""",Lau1_segment_1.txt
Lau1,Intelligence artificielle**,Perception de l'IA dans les jeux vidéo,"""C'est juste comment réagit un ennemi ou un adversaire ou je sais pas quoi dans un jeu vidéo et du coup ça n'a rien d'intelligent""",Lau1_segment_1.txt
Lau1,Intelligence artificielle**,Évolution de la perception de l'IA,"""Et genre là maintenant par contre pour moi, l'IA dont tu parles c'est l'IA dont tous les... à chaque fois celle qu'on entend à la télé ou à la radio ou machin""",Lau1_segment_1.txt
Lau1,Intelligence artificielle**,Exemples d'applications de l'IA,"""Ça englobe pour moi la génération de textes, d'images, ça peut être des chatbots sur internet""",Lau1_segment_1.txt
Lau1,Intelligence artificielle**,Perception de la complexité de l'IA,"""Rien de ça là-dedans. C'est juste le joueur fait ça, la machine répond à ça, etc.""",Lau1_segment_1.txt
Lau1,Intelligence artificielle**,Scepticisme envers l'IA,"""Je suis d'accord avec mon prof à me croire parce que « intelligence artificielle » pour moi ça ne veut rien dire.""",Lau1_segment_1.txt
Lau1,Intelligence artificielle**,Perception de la médiatisation de l'IA,"""L'IA dont tous les... à chaque fois celle qu'on entend à la télé ou à la radio ou machin""",Lau1_segment_1.txt
Lau1,Intelligence artificielle**,"Réflexion sur le terme ""intelligence artificielle""","""Bon du coup tu vas rigoler (rires). Bon du coup, moi ma première rencontre avec une intelligence artificielle""",Lau1_segment_1.txt
Lau1,Intelligence artificielle**,Humour et malaise,"""(rires) Pour le moment, on rentre dans un problème""",Lau1_segment_1.txt
Lau1,Interaction avec chatGPT**,Utilisation de termes informels pour s'adresser à chatGPT,"""tu termines ta requête en t'adressant à chatGPT en le traitant de « soss »""",Lau1_segment_7.txt
Lau1,Interaction avec chatGPT**,Humanisation de chatGPT,"""on l'humanise d'une manière ou d'une autre""",Lau1_segment_7.txt
Lau1,Interaction avec chatGPT**,Ironie dans l'interaction avec chatGPT,"""c'est drôle de... Enfin, c'est aussi un peu ironique, du coup drôle, de dire merci à un truc qui n'a aucune conscience""",Lau1_segment_7.txt
Lau1,Interaction avec chatGPT**,Utilisation de formules de politesse avec chatGPT,"""je dis merci ou des trucs comme ça, quoi""",Lau1_segment_7.txt
Lau1,Interaction avec chatGPT**,Réflexion sur la conscience de chatGPT,"""le jour où le système devient conscient, il fait « Ah, mais il a dit merci à chaque fois, donc lui, je le tue en dernier »""",Lau1_segment_7.txt
Lau1,Interaction avec chatGPT**,Interaction avec chatGPT comme avec un humain,"""je sais jamais si quand je demande quelque chose par e-mail et qu'on me donne une réponse, à chaque fois je me pose la question est-ce que j'envoie un mail juste pour dire merci ?""",Lau1_segment_7.txt
Lau1,Interaction avec chatGPT**,Réflexion sur la nature de chatGPT,"""c'est un peu comme si on envoyait des mails à quelqu'un et que du coup, systématiquement, on dit merci, quoi""",Lau1_segment_7.txt
Lau1,Interaction avec chatGPT**,Utilisation de chatGPT comme un outil,"""je demande à la chat GPT des précisions sur ça""",Lau1_segment_7.txt
Lau1,Interaction avec chatGPT**,Limites de la personnification de chatGPT,"""c'est un peu bizarre, mais ça me gênerait pas, quoi""",Lau1_segment_7.txt
Lau1,Interaction avec chatGPT**,Réflexion sur les implications de la personnification de chatGPT,"""le jour où le système devient conscient, il fait « Ah, mais il a dit merci à chaque fois, donc lui, je le tue en dernier »""",Lau1_segment_7.txt
Lau1,Intégration de chatGPT dans les pratiques d'apprentissage**,Utilisation de chatGPT comme complément aux autres sources d'information,"""Je pense qu'il n'a rien remplacé, il s'est juste fait une nouvelle place, en vrai.""",Lau1_segment_8.txt
Lau1,Intégration de chatGPT dans les pratiques d'apprentissage**,Remplacement partiel de Google dans les recherches,"""Bah, en tout cas, comme j'ai dit un peu, je fais pas tant que ça de recherche physique, papier, enfin, que ce soit des e-books, mais j'entends bibliothèque, bibliographie.""",Lau1_segment_8.txt
Lau1,Intégration de chatGPT dans les pratiques d'apprentissage**,Utilisation de chatGPT pour des tâches spécifiques,"""Il y a un autre outil pour faire du code, et je pense que sans ça… Il y a vraiment… Enfin, je finirais le cours avec des lacunes et des trucs comme ça.""",Lau1_segment_8.txt
Lau1,Intégration de chatGPT dans les pratiques d'apprentissage**,chatGPT comme outil d'aide à l'apprentissage,"""Je pense qu'il y a quand même un avantage à l'utiliser. Si… enfin, comparé à quelqu'un qui ne l'utilise pas, il doit y avoir des avantages.""",Lau1_segment_8.txt
Lau1,Intégration de chatGPT dans les pratiques d'apprentissage**,Intégration de chatGPT dans une économie d'échange,"""Ça s'est inséré dans une économie d'échange très précise.""",Lau1_segment_8.txt
Lau1,Intégration de chatGPT dans les pratiques d'apprentissage**,Utilisation de chatGPT en fonction des besoins spécifiques,"""Je n'ai pas l'impression d'être dépendant en général de chat GPT, mais il y a certains cours où vraiment c'est pas nécessaire mais c'est très utile.""",Lau1_segment_8.txt
Lau1,Intégration de chatGPT dans les pratiques d'apprentissage**,Utilisation de chatGPT pour des tâches académiques,"""Je l'utilise pour... minimiser le stress potentiel que tu vas ressentir face à un rendu.""",Lau1_segment_8.txt
Lau1,Intégration de chatGPT dans les pratiques d'apprentissage**,Perception de l'utilité de chatGPT par rapport aux autres étudiants,"""J'ai l'impression qu'on était... Non, qu'il y a et qu’il y avait une minorité à ne pas utiliser chatGPT.""",Lau1_segment_8.txt
Lau1,Intégration de chatGPT dans les pratiques d'apprentissage**,Utilisation de chatGPT pour éviter le travail acharné,"""Bah… J'ai pas envie de mettre le travail, et du coup, chatGPT a la réponse, donc tu utilises chatGPT.""",Lau1_segment_8.txt
Lau1,Intégration de chatGPT dans les pratiques d'apprentissage**,Perception de la dépendance à chatGPT,"""Pas de chat GPT, mais oui de l'IA, entre guillemets, je pense.""",Lau1_segment_8.txt
Lau1,Limites et défis de l'utilisation de chatGPT**,Limites de la compréhension de chatGPT,"""pour un sujet genre récent, avec des guillemets comme la physique quantique, c'est un peu... Il y a peut-être un peu de la peine""",Lau1_segment_5.txt
Lau1,Limites et défis de l'utilisation de chatGPT**,Limites de la confiance dans chatGPT,"""j'ai l'impression qu'il a tout le temps tort.""",Lau1_segment_5.txt
Lau1,Limites et défis de l'utilisation de chatGPT**,Défis de la vérification des réponses,"""je sais pas si j'ai la... Discipline d'aller vérifier et sur chatGPT et sur Internet.""",Lau1_segment_5.txt
Lau1,Limites et défis de l'utilisation de chatGPT**,Défis de l'utilisation de chatGPT pour les concepts complexes,"""j'ai utilisé chatGPT et Wikipédia pour essayer de comprendre tout ça.""",Lau1_segment_5.txt
Lau1,Limites et défis de l'utilisation de chatGPT**,Défis de l'utilisation de chatGPT pour les devoirs et les exercices,"""je lui demande la solution de l'exercice.""",Lau1_segment_5.txt
Lau1,Limites et défis de l'utilisation de chatGPT**,Limites de la capacité de chatGPT à fournir des réponses correctes,"""je lui demande de me sortir des trucs, il sort une réponse qui en soi toute seule est fausse, mais me fait comprendre comment ça marche""",Lau1_segment_5.txt
Lau1,Limites et défis de l'utilisation de chatGPT**,Défis de l'utilisation de chatGPT pour l'apprentissage,"""je trouve que le truc... Enfin, si possible, le réponse numérique et tout ça, je trouve que c'est le mieux pour... l'apprentissage""",Lau1_segment_5.txt
Lau1,Limites et défis de l'utilisation de chatGPT**,Limites de la capacité de chatGPT à aider à comprendre des concepts récents,"""pour un sujet genre récent, avec des guillemets comme la physique quantique, c'est un peu... Il y a peut-être un peu de la peine""",Lau1_segment_5.txt
Lau1,Limites et défis de l'utilisation de chatGPT**,Défis de l'utilisation de chatGPT en complément d'autres ressources,"""je crois qu'on était plus sur du Wikipédia et des sources internet, plus que... plus que chatGPT.""",Lau1_segment_5.txt
Lau1,Limites et défis de l'utilisation de chatGPT**,Limites de la capacité de chatGPT à aider à résoudre des problèmes,"""je lui demande de me sortir des trucs, il sort une réponse qui en soi toute seule est fausse, mais me fait comprendre comment ça marche""",Lau1_segment_5.txt
Lau1,Perception de ChatGPT**,Définition de ChatGPT,"""Pour moi, le chat GPT, c'est euh un outil qui peut remplacer un moteur de recherche.""",Lau1_segment_1.txt
Lau1,Perception de ChatGPT**,Utilisation de ChatGPT,"""Moi j'utilise... je pense actuellement maintenant ce que j'en fais, c'est ça dans la question ?""",Lau1_segment_1.txt
Lau1,Perception de ChatGPT**,Avantages de ChatGPT,"""Tu perds moins de temps que d’aller les chercher sur Internet.""",Lau1_segment_1.txt
Lau1,Perception de ChatGPT**,Limitations de ChatGPT,"""J'ai de la peine à voir chatGPT comme un truc fini.""",Lau1_segment_1.txt
Lau1,Perception de ChatGPT**,Exemples d'utilisation,"""Si tu lui demandes du code que ça marche directement et ben tu le mets dans ton code et c'est cool""",Lau1_segment_1.txt
Lau1,Perception de ChatGPT**,Intégration dans les études,"""Ça redéfinit la manière dont les étudiants travaillent.""",Lau1_segment_1.txt
Lau1,Perception de ChatGPT**,Comparaison avec d'autres outils,"""J'ai d'autres outils que chatGPT.""",Lau1_segment_1.txt
Lau1,Perception de ChatGPT**,Critiques de ChatGPT,"""Chat GPT est raciste.""",Lau1_segment_1.txt
Lau1,Perception de ChatGPT**,Perception de la qualité,"""Le code que chatGPT génère est pas… fit pas avec ce que toi tu avais dans ton code""",Lau1_segment_1.txt
Lau1,Perception de ChatGPT**,Frustrations avec ChatGPT,"""Il faut reprendre chaque GPT plusieurs fois pour qu'il corrige le code.""",Lau1_segment_1.txt
Lau1,Perception de chatGPT et son utilisation**,Perception de chatGPT comme un outil complémentaire,"""J'ai l'impression que chatGPT, c'est un peu comme un collègue qui peut m'aider""",Lau1_segment_6.txt
Lau1,Perception de chatGPT et son utilisation**,Utilisation de chatGPT pour des tâches spécifiques,"""Je l'utilise pour des questions précises, mais pas pour réviser mes cours""",Lau1_segment_6.txt
Lau1,Perception de chatGPT et son utilisation**,Comparaison avec d'autres outils,"""Je trouve que Google, c'est comme lancer une canne à pêche dans un étang, alors que chatGPT, c'est comme pêcher directement""",Lau1_segment_6.txt
Lau1,Perception de chatGPT et son utilisation**,Limites de chatGPT,"""J'ai l'impression que plus on pose une question compliquée à chatGPT, moins il y a de chances que la réponse soit correcte""",Lau1_segment_6.txt
Lau1,Perception de chatGPT et son utilisation**,Fact-checking nécessaire,"""Il faut toujours vérifier les réponses de chatGPT""",Lau1_segment_6.txt
Lau1,Perception de chatGPT et son utilisation**,Utilisation dans des contextes spécifiques,"""Je l'utilise dans certains contextes, mais pas dans d'autres""",Lau1_segment_6.txt
Lau1,Perception de chatGPT et son utilisation**,Perception de la qualité des réponses,"""Je dirais que la fiabilité des réponses est variable""",Lau1_segment_6.txt
Lau1,Perception de chatGPT et son utilisation**,Utilisation par d'autres personnes,"""Mon collègue l'utilise beaucoup, mais je ne sais pas si c'est efficace""",Lau1_segment_6.txt
Lau1,Perception de chatGPT et son utilisation**,Intégration dans les habitudes de travail,"""Je n'ai pas l'impression que chatGPT ait changé ma manière de travailler""",Lau1_segment_6.txt
Lau1,Perception de chatGPT et son utilisation**,Évaluation de l'utilité,"""Je trouve que chatGPT est utile dans certaines situations""",Lau1_segment_6.txt
Lau1,Perception de l'IA dans différentes disciplines**,Perception de l'IA dans l'art,"""Je trouve que dans l'art, ça ne devrait pas être là, peut-être.""",Lau1_segment_11.txt
Lau1,Perception de l'IA dans différentes disciplines**,Perception de l'IA dans les lettres,"""En lettres… Alors j'ai quand même l'impression que le... """,Lau1_segment_11.txt
Lau1,Perception de l'IA dans différentes disciplines**,Exemple d'utilisation de l'IA dans le droit,"""À la limite, je vois un chatbot, ou un truc du genre, en mode... À qui tu demandes « est-ce que dans le code pénal, il y a tel ou tel cas » ?""",Lau1_segment_11.txt
Lau1,Perception de l'IA dans différentes disciplines**,Perception de l'IA dans la traduction,"""Pour la traduction, il y a à l’UNIL et... Euh... En vrai, il est fort chatGPT pour la traduction""",Lau1_segment_11.txt
Lau1,Perception de l'IA dans différentes disciplines**,Réflexion sur l'utilisation de l'IA dans différentes disciplines,"""Mais du coup, est-ce qu'il y a forcément autre chose que j'oublie ?""",Lau1_segment_11.txt
Lau1,Perception de l'IA dans différentes disciplines**,Exemple d'utilisation de l'IA dans d'autres domaines,"""Le droit ! Non, le droit, ils apprennent les textes par cœur et c'est fini.""",Lau1_segment_11.txt
Lau1,Perception de l'IA dans différentes disciplines**,Perception de l'IA comme un outil polyvalent,"""Pour tout ce qui est vie perso ou je sais pas quoi, je vois pas pourquoi on devrait être empêché de l'utiliser.""",Lau1_segment_11.txt
Lau1,Perception de l'IA dans différentes disciplines**,Limite de l'utilisation de l'IA dans certaines disciplines,"""Je trouve le but des études est un peu... mal atteint.""",Lau1_segment_11.txt
Lau1,Perception de l'IA dans différentes disciplines**,Réflexion sur les implications de l'utilisation de l'IA dans différentes disciplines,"""Imaginons dans 10 ans, 20 ans... """,Lau1_segment_11.txt
Lau1,Perception de l'IA et de son avenir**,Perception de l'IA comme une tendance,"""(Rires) Hé le Bitcoin il vaut cher maintenant, il a monté! Non mais, enfin, moi il y a les théories web2.0,3.0, machin4.0.""",Lau1_segment_12.txt
Lau1,Perception de l'IA et de son avenir**,Incertitude sur l'avenir de l'IA,"""Je sais pas ce que l'avenir... Enfin... Je pense que l'avenir, il y aura des IA et qu'on... On aura pas le choix, quoi.""",Lau1_segment_12.txt
Lau1,Perception de l'IA et de son avenir**,Impact de l'IA sur la société,"""Et... Et du coup, j'ai l'impression que ce sera aussi beaucoup lié à la question écologique, parce que... Enfin… On trouve une source magique d'énergie infinie, et machin...""",Lau1_segment_12.txt
Lau1,Perception de l'IA et de son avenir**,Rôle de l'IA dans le futur,"""Je pense que l'avenir, il y aura des IA et qu'on... On aura pas le choix, quoi.""",Lau1_segment_12.txt
Lau1,Perception de l'IA et de son avenir**,Perception de l'IA comme une révolution,"""Et là, on a le « processing power » de les utiliser, et c'est pour ça que ça devient populaire, et pour le grand public, et pour ceux qui font des modèles, etc.""",Lau1_segment_12.txt
Lau1,Perception de l'IA et de son avenir**,Impact de l'écologie sur l'avenir de l'IA,"""Et j'ai l'impression qu'on a réchauffement climatique, guerre et tout ça qui approchent. Et du coup, je me demande... (rires) Est-ce qu'il y a un futur dans l'IA, peut-être dans un futur proche, mais peut-être qu'on s'en fout de l'IA quand il y a une guerre ou je sais pas quoi.""",Lau1_segment_12.txt
Lau1,Perception de l'IA et de son avenir**,Rôle de l'énergie dans l'avenir de l'IA,"""On trouve une source magique d'énergie infinie, et machin... Ok, bah cool, on peut faire utiliser tous les modèles d'IA et tous les trucs qu'on veut, c'est sympa.""",Lau1_segment_12.txt
Lau1,Perception de l'IA et de son avenir**,Perception de l'IA comme un outil,"""Je pense, ouais. Ou alors si le monde se mettait d'accord et qu'il fallait bannir ça, mais... Mais vu comment c'est parti, j'ai un peu de la peine à imaginer ce futur-là, quoi.""",Lau1_segment_12.txt
Lau1,Perception de l'IA et de son avenir**,Impact de la société sur l'avenir de l'IA,"""Je pense que l'avenir, il y aura des IA et qu'on... On aura pas le choix, quoi.""",Lau1_segment_12.txt
Lau1,Perception de l'IA et de son avenir**,Incertitude sur l'impact de l'IA,"""Je sais pas... Je sais pas ce que l'avenir... Enfin...""",Lau1_segment_12.txt
