Entretien,Thème,Code,Verbatim,Fichier
D2SN7,L'anonymat et la confiance dans les outils numériques,10: Réflexion sur l'apport de l'outil,"Mais c'est fou que ça retrouve, ça retrouve ce truc-là, rien qu’à partir de ces entretiens, quoi ?",D2SN7_segment_14.txt
D2SN7,Impact émotionnel et remise en question,1: Réaction initiale face à l'outil,"je me suis dit mais attends, j'ai pris un truc à gr aille, je me dis attends, je vais faire un tour dehors là, je vais je vais réfléchir à ma vie",D2SN7_segment_14.txt
D2SN7,Impact émotionnel et remise en question,2: Perception de l'outil comme une menace,vraiment je me suis dit mais en fait tu vas plus servir à rien.,D2SN7_segment_14.txt
D2SN7,Impact émotionnel et remise en question,3: Émotion suscitée par la découverte de l'outil,"ça m'a un peu, ça m'avait un peu surpris et au début je m'étais dit putain c'est fou.",D2SN7_segment_14.txt
D2SN7,Impact émotionnel et remise en question,4: Discussion avec les pairs,Et puis j'ai discuté avec quand même pas mal de potes et tout avec des potes aussi qui parce que c'est drôle,D2SN7_segment_14.txt
D2SN7,Impact émotionnel et remise en question,5: Nuancer sa perception grâce aux discussions,"ça m'a permis aussi un peu de nuancer ma ChatGPT-mania, mais je pense que je me suis complètement perdu là je sais même pas de quoi on parle",D2SN7_segment_14.txt
D2SN7,Utilisation et perception de ChatGPT,1: Utilisation de ChatGPT comme un substitut,"Ouais donc tout à fait, c’est pour ça que je l'utilise parce que il peut me servir comme personne. Un peu, ça fait un peu. C'est la personnification de ChatGPT à son max, mais c'est un peu ça quoi.",D2SN7_segment_14.txt
D2SN7,Utilisation et perception de ChatGPT,2: Avantage perçu par rapport aux autres,"Est-ce que tu penses que ton utilisation de ChatGPT te donne un avantage par rapport aux autres étudiants ? Qu’ils l’utilise ou qu’ils l’utilise pas, peu importe.",D2SN7_segment_14.txt
D2SN7,Utilisation et perception de ChatGPT,3: Étude sur les usages de ChatGPT,j'ai fait exactement ce que tu fais actuellement ça que mais j'ai mais sur les lycéens.,D2SN7_segment_14.txt
D2SN7,Utilisation et perception de ChatGPT,4: Nuancer l'usage de ChatGPT,"parmi ces bons élèves, c'était des élèves qui utilisent ChatGPT et en fait tous les bons, entre guillemets, n'utilisent pas de GPT et il y en a certains qui même déteste ça",D2SN7_segment_14.txt
D2SN7,Utilisation et perception de ChatGPT,5: Discussions avec les pairs sur ChatGPT,"ma meilleure pote, on enfin s'est pas embrouiller quoi, mais c'est vraiment une discussion mais non mais moi je disais « mais tu racontes n'importe » quoi et elle me disait « Mais toi tu racontes n'importe quoi »",D2SN7_segment_14.txt
D2SN7,Analyse sociologique de l'usage de ChatGPT,1: Étude sociologique sur les usages numériques,j'ai pris au semestre dernier un cours à l’EHESS qui s'appelle sociologie du numérique,D2SN7_segment_14.txt
D2SN7,Analyse sociologique de l'usage de ChatGPT,2: Analyse des usages de ChatGPT chez les lycéens,"j'ai interrogé surtout des lycéens, parce que je voilà … je reprends, on est dans mon ancien lycée",D2SN7_segment_14.txt
D2SN7,Analyse sociologique de l'usage de ChatGPT,3: Impact de ChatGPT sur les étudiants,"il y en a certains qui même déteste ça, c'est à dire que c'est et moi enfin moi-même",D2SN7_segment_14.txt
D2SN7,Analyse sociologique de l'usage de ChatGPT,4: Perceptions divergentes sur ChatGPT,"ma meilleure pote, on enfin s'est pas embrouiller quoi, mais c'est vraiment une discussion",D2SN7_segment_14.txt
D2SN7,Analyse sociologique de l'usage de ChatGPT,5: Réflexion sur l'usage de ChatGPT,ça m'a permis aussi un peu de nuancer ma ChatGPT-mania,D2SN7_segment_14.txt
D2SN7,Perception des outils d'IA,1: Découverte et recommandation,je leur ai dit « mais utiliser le quoi ! » Et certains s'y sont mis,D2SN7_segment_15.txt
D2SN7,Perception des outils d'IA,2: Gain de temps,j'ai gagné tellement de temps grâce à NotebookLM,D2SN7_segment_15.txt
D2SN7,Perception des outils d'IA,3: Changement d'outil en fonction des besoins,"j'utilise bah l'outil de au début, pour les retranscriptions j'utilisais Note book et maintenant j'use OpenAI enfin whisper",D2SN7_segment_15.txt
D2SN7,Perception des outils d'IA,4: Influence sur les pairs,je lui ai fait découvrir et il était complètement …,D2SN7_segment_15.txt
D2SN7,Perception des outils d'IA,5: Adoption progressive,"j'ai une pote du coup cette mes amis là qui elle était voilà très, tu vois viscéralement anti-IA un peu tu vois et pour le coup elle avait galéré",D2SN7_segment_15.txt
D2SN7,Perception des outils d'IA,6: Utilisation bénéfique,elle m'envoie un message pour me dire après « mais c’est fou »,D2SN7_segment_15.txt
D2SN7,Perception des outils d'IA,7: Incitation à l'usage,"j'incite tout le monde à , je sais pas tout le monde , parce que enfin, si tout le monde utiliser avec comme avec précaution",D2SN7_segment_15.txt
D2SN7,Perception des outils d'IA,8: Réaction positive,"c'est fou, ça, j’ai un peu envie de lui dire, mais pourquoi je me bute à ça , tu vois",D2SN7_segment_15.txt
D2SN7,Perception des outils d'IA,9: Avantages comparatifs,c'est pas j'ai un avantage par rapport à d'autres mais c'est juste que j'en tire des avantages plus que d'autres,D2SN7_segment_15.txt
D2SN7,Perception des outils d'IA,10: Perception de l'utilité,tu t'en tire des avantages qui sont fous,D2SN7_segment_15.txt
D2SN7,Interaction sociale autour de l'IA,1: Partage d'expérience,je leur ai dit « mais utiliser le quoi ! »,D2SN7_segment_15.txt
D2SN7,Interaction sociale autour de l'IA,2: Influence positive,"j'ai un pote qui m'a dit « Ah oui, j'ai fait un truc à rendre, je l'ai fait en vraiment, j'ai gagné tellement de temps grâce à NotebookLM »",D2SN7_segment_15.txt
D2SN7,Interaction sociale autour de l'IA,3: Résistance initiale,"j'ai une pote du coup cette mes amis là qui elle était voilà très, tu vois viscéralement anti-IA",D2SN7_segment_15.txt
D2SN7,Interaction sociale autour de l'IA,5: Rôle de facilitateur,je lui ai fait découvrir,D2SN7_segment_15.txt
D2SN7,Interaction sociale autour de l'IA,7: Réactions positives,"c'est fou, ça, j’ai un peu envie de lui dire",D2SN7_segment_15.txt
D2SN7,Interaction sociale autour de l'IA,8: Effet de réseau,"j'incite tout le monde à , je sais pas tout le monde",D2SN7_segment_15.txt
D2SN7,Interaction sociale autour de l'IA,9: Utilisation responsable,si tout le monde utiliser avec comme avec précaution,D2SN7_segment_15.txt
D2SN7,Conscience écologique et impacts de l'IA,1: Connaissance des impacts environnementaux,"je me suis plus quand même renseigné, notamment grâce au cours là donc je te parlais et en en général sur les effets écologiques qui sont faut le dire hein complètement désastreux",D2SN7_segment_15.txt
D2SN7,Conscience écologique et impacts de l'IA,2: Perception personnelle de la responsabilité,"c'est pas parce que moi j'utilise sur mon petit ordi ChatGPT , c'est pas à cause de moi qu'il y a le que l'humanité est en danger",D2SN7_segment_15.txt
D2SN7,Conscience écologique et impacts de l'IA,3: Utilisation réfléchie,"j'essaye de réfléchir « Bon là tu vois, j e me dis bon là c'est juste, c'est con tu vois si je te demande juste ç a à ChatGPT »",D2SN7_segment_15.txt
D2SN7,Conscience écologique et impacts de l'IA,4: Évaluation des besoins,"j'essaye de dire bon là, vraiment j'en ai besoin. Voilà, et si j'en ai besoin, j'en ai besoin.",D2SN7_segment_15.txt
D2SN7,Conscience écologique et impacts de l'IA,5: Gestion de l'usage,j'essaye de faire d'autres trucs,D2SN7_segment_15.txt
D2SN7,Conscience écologique et impacts de l'IA,6: Conscience des limites,c'est pas le sujet de l'entretien donc voilà,D2SN7_segment_15.txt
D2SN7,Conscience écologique et impacts de l'IA,7: Responsabilité individuelle,c'est pas à cause de moi qu'il y a le que l'humanité est en danger tu vois,D2SN7_segment_15.txt
D2SN7,Conscience écologique et impacts de l'IA,8: Rôle de l'éducation,notamment grâce au cours là donc je te parlais,D2SN7_segment_15.txt
D2SN7,Conscience écologique et impacts de l'IA,9: Auto-régulation,j'essaye de réfléchir,D2SN7_segment_15.txt
D2SN7,Conscience écologique et impacts de l'IA,10: Usage conscient,"j'en ai besoin, j'en ai besoin",D2SN7_segment_15.txt
D2SN7,Dépendance aux outils d'IA,1: Définition de la dépendance,une dépendance ça serait genre ? Comment dire ? C'est à dire que pour toi et une dépendance c'est quoi,D2SN7_segment_15.txt
D2SN7,Dépendance aux outils d'IA,2: Perception personnelle de la dépendance,"Moi je pense pas , bon en fait une dépendance ça serait en fait je me dis une dépendance ça serait genre",D2SN7_segment_15.txt
D2SN7,Dépendance aux outils d'IA,3: Évaluation de l'incapacité,"sans ChatGPT, je serai incapable de m'en sortir tout ça",D2SN7_segment_15.txt
D2SN7,Dépendance aux outils d'IA,5: Auto-évaluation,Moi je pense pas,D2SN7_segment_15.txt
D2SN7,Dépendance aux outils d'IA,6: Questionnement sur la dépendance,"une dépendance ? Moi je pense pas , bon en fait une dépendance ça serait en fait je me dis une dépendance ça serait genre ?",D2SN7_segment_15.txt
D2SN7,Dépendance aux outils d'IA,9: Distanciation,je pense pas,D2SN7_segment_15.txt
D2SN7,Perception de l'influence de ChatGPT sur les études,1: Incertitude sur l'impact,"Mais je sais pas, après je sais pas quel est c'est plein de trucs qui se mélangent",D2SN7_segment_17.txt
D2SN7,Perception de l'influence de ChatGPT sur les études,2: Reconnaissance d'un effet positif,je pense que oui,D2SN7_segment_17.txt
D2SN7,Perception de l'influence de ChatGPT sur les études,3: Exemple d'utilisation pour la révision,"J'avais un cours de sociologie des réseaux et c'était dans 2 jours l’éval, et j’étais en mode, j'avais pas trop révisé mais j ’étais en mode pour être tranquille au pire si je comprends pas un truc dans mes révisions y a ChatGPT qui me dira qui m'expliquera",D2SN7_segment_17.txt
D2SN7,Perception de l'influence de ChatGPT sur les études,4: Manque de suivi des cours,"j'avais pas trop suivi. J'avais, suivi un peu le début, mais j'avais un peu lâché",D2SN7_segment_17.txt
D2SN7,Perception de l'influence de ChatGPT sur les études,5: Sentiment de tranquillité,j’étais en mode pour être tranquille,D2SN7_segment_17.txt
D2SN7,Perception de l'influence de ChatGPT sur les études,6: Absence de stress,j'étais pas pour autant très stressé,D2SN7_segment_17.txt
D2SN7,Perception de l'influence de ChatGPT sur les études,7: Incertitude sur la cause de la tranquillité,"Après, est-ce que c'est parce que je sais pas ?",D2SN7_segment_17.txt
D2SN7,Perception de l'influence de ChatGPT sur les études,8: Possibilité d'un effet ChatGPT,c'est vrai que ça a peut-être eu un effet là,D2SN7_segment_17.txt
D2SN7,Perception de l'influence de ChatGPT sur les études,9: Cas isolé d'utilisation,c'est la seule occasion un peu à laquelle je pense,D2SN7_segment_17.txt
D2SN7,Perception de l'influence de ChatGPT sur les études,10: Réflexion sur l'influence de ChatGPT,je sais pas vraiment aussi un effet ChatGPT,D2SN7_segment_17.txt
D2SN7,Attitudes envers la révision et les cours,1: Manque de préparation,j'avais pas trop révisé,D2SN7_segment_17.txt
D2SN7,Attitudes envers la révision et les cours,2: Suivi irrégulier des cours,j'avais pas trop suivi,D2SN7_segment_17.txt
D2SN7,Attitudes envers la révision et les cours,3: Évaluation imminente,c'était dans 2 jours l’éval,D2SN7_segment_17.txt
D2SN7,Attitudes envers la révision et les cours,4: Stratégie de secours,j ’étais en mode pour être tranquille au pire si je comprends pas un truc dans mes révisions y a ChatGPT,D2SN7_segment_17.txt
D2SN7,Attitudes envers la révision et les cours,5: Recours à ChatGPT pour comprendre,y a ChatGPT qui me dira qui m'expliquera,D2SN7_segment_17.txt
D2SN7,Attitudes envers la révision et les cours,6: Manque de suivi initial,"j'avais suivi un peu le début, mais j'avais un peu lâché",D2SN7_segment_17.txt
D2SN7,Attitudes envers la révision et les cours,9: Confiance dans ChatGPT pour la dernière ligne droite,si je comprends pas un truc dans mes révisions y a ChatGPT,D2SN7_segment_17.txt
D2SN7,Attitudes envers la révision et les cours,10: Utilisation de ChatGPT comme filet de sécurité,pour être tranquille au pire,D2SN7_segment_17.txt
D2SN7,Évaluation de l'utilité de ChatGPT dans les études,2: Utilisation dans un contexte de manque de préparation,j'avais pas trop révisé mais j ’étais en mode pour être tranquille,D2SN7_segment_17.txt
D2SN7,Évaluation de l'utilité de ChatGPT dans les études,5: Exemple concret d'utilisation,J'avais un cours de sociologie des réseaux,D2SN7_segment_17.txt
D2SN7,Évaluation de l'utilité de ChatGPT dans les études,6: Bénéfice perçu de l'utilisation de ChatGPT,ça a peut-être eu un effet là,D2SN7_segment_17.txt
D2SN7,Réflexion sur la légitimité de l'utilisation de ChatGPT,1: Question sur la légitimité,Est-ce que tu penses que c'est toujours légitime d'utiliser enfin ?,D2SN7_segment_17.txt
D2SN7,Réflexion sur la légitimité de l'utilisation de ChatGPT,2: Contexte universitaire,dans le cadre de travaux universitaires,D2SN7_segment_17.txt
D2SN7,Réflexion sur la légitimité de l'utilisation de ChatGPT,3: Perception personnelle,ce que tu penses que c'est légitime d'utiliser ChatGPT ?,D2SN7_segment_17.txt
D2SN7,Réflexion sur la légitimité de l'utilisation de ChatGPT,6: Cas d'utilisation acceptable,pour être tranquille au pire si je comprends pas un truc,D2SN7_segment_17.txt
D2SN7,Réflexion sur la légitimité de l'utilisation de ChatGPT,9: Première réflexion sur l'éthique,Est-ce que tu penses que c'est toujours légitime,D2SN7_segment_17.txt
D2SN7,Impact de ChatGPT sur la confiance et le stress,5: Moins de stress malgré le manque de préparation,j'avais pas trop révisé mais j’étais en mode pour être tranquille,D2SN7_segment_17.txt
D2SN7,Impact de ChatGPT sur la confiance et le stress,7: Utilisation comme moyen de gérer le stress,pour être tranquille,D2SN7_segment_17.txt
D2SN7,Perception de l'usage responsable de ChatGPT,1: Définition de l'usage responsable,"Ouais, enfin responsable, je sais pas parce que parfois bon … parfois, je copie-colle aussi hein .",D2SN7_segment_19.txt
D2SN7,Perception de l'usage responsable de ChatGPT,2: Copier-coller comme une pratique courante,"Y a pas de en mode le copie collage c'est mal mais tu sais, tu relis ton truc .",D2SN7_segment_19.txt
D2SN7,Perception de l'usage responsable de ChatGPT,3: Adaptation aux normes scolaires,"c'est un peu si t'as les normes scolaires ou quoi à mon sens tu vois c'est un peu genre mode bon je sais que , j'ai un peu enfin, tu vois, mes parents sont profs et tout.",D2SN7_segment_19.txt
D2SN7,Perception de l'usage responsable de ChatGPT,4: Intégration des normes scolaires,"Je suis en master et tout bon , t'as commencé à comprendre les normes scolaires et donc tu as commencé à les intégrer .",D2SN7_segment_19.txt
D2SN7,Perception de l'usage responsable de ChatGPT,5: Légitimité de l'usage,"Et donc oui, si t'arrives à l'adapter, bah dans ce cas-là ça reste légitime et du coup on pourrait dire que ça reste responsable avec des gros guillemets.",D2SN7_segment_19.txt
D2SN7,Perception de l'usage responsable de ChatGPT,6: Utilité de ChatGPT,"mais bon, moi je pense que ça gagnerait à être légitimé, parce que c'est utile aussi.",D2SN7_segment_19.txt
D2SN7,Perception de l'usage responsable de ChatGPT,7: Perception nuancée de l'usage,"c'est un peu horrible ce que je dis , parce que … c'est ça qui doit être chiant",D2SN7_segment_19.txt
D2SN7,Perception de l'usage responsable de ChatGPT,8: Comparaison avec d'autres étudiants,"j'ai pote qui a aussi faire un entretien avec quelqu'un qui est en socio et du coup elle lui répondait, « Ah là non mais oui moi j'ai un habitus clivé »",D2SN7_segment_19.txt
D2SN7,Perception de l'usage responsable de ChatGPT,9: Usage inadapté,elle était en mode « mais c’est pas ce que je te demande »,D2SN7_segment_19.txt
D2SN7,Perception de l'usage responsable de ChatGPT,10: Effet de la formation sur l'usage,"tu vois, mes parents sont profs et tout.",D2SN7_segment_19.txt
D2SN7,Secret entourant l'usage de ChatGPT,1: Perception de l'usage secret,Je pense qu'ils savent pas trop. Je pense qu'ils savent vraiment pas comment certains l'utilisent et pourquoi.,D2SN7_segment_19.txt
D2SN7,Secret entourant l'usage de ChatGPT,2: Diversité d'usages,l'usage il est assez secret et assez divers.,D2SN7_segment_19.txt
D2SN7,Secret entourant l'usage de ChatGPT,3: Utilisation pour des révisions,"certains, je pense l'utiliser beaucoup plus pour faire des Flash Cards pour faire des trucs des révisions",D2SN7_segment_19.txt
D2SN7,Secret entourant l'usage de ChatGPT,4: Utilisation pour la production,moi surtout pour la production.,D2SN7_segment_19.txt
D2SN7,Secret entourant l'usage de ChatGPT,5: Manque de connaissance des enseignants,Je pense que les gens savent pas trop.,D2SN7_segment_19.txt
D2SN7,Secret entourant l'usage de ChatGPT,6: Posture des enseignants,les profs aiment bien se mettre dans une posture de « Ah on sait » mais ils savent que dalle quoi,D2SN7_segment_19.txt
D2SN7,Secret entourant l'usage de ChatGPT,7: Nécessité de formation,"Il faudrait que les profs soient formés, faudrait que les élèves même, il faudrait qu’on leur explique ce que c'est l'IA",D2SN7_segment_19.txt
D2SN7,Secret entourant l'usage de ChatGPT,8: Manque de compréhension de l'IA,"je pense qu'il y a beaucoup qui savent pas comment ça fonctionne, comment ce raisonnement probabiliste dont on parlait tout à l'heure en fait …",D2SN7_segment_19.txt
D2SN7,Secret entourant l'usage de ChatGPT,9: Perception magique de l'IA,"T'as vraiment l'impression que c'est magique , et ça revient à la définition du début, c'est à dire que, comme moi ça m'intéresse ,",D2SN7_segment_19.txt
D2SN7,Secret entourant l'usage de ChatGPT,10: Importance de la définition,"j'ai bien dit que l'autre côté c'était le côté magique. C'est la première chose qui me venait à l'esprit, mais t'as pas la définition",D2SN7_segment_19.txt
D2SN7,Positionnement face aux enjeux éthiques,1: Prise de position sur les enjeux éthiques,"(à compléter, car la réponse est tronquée)",D2SN7_segment_19.txt
D2SN7,Formation et compréhension de l'IA,5: Intérêt pour l'IA,"comme moi ça m'intéresse ,",D2SN7_segment_19.txt
D2SN7,Formation et compréhension de l'IA,6: Connaissance de la définition,"j'ai pris un cours là-dessus , cette définition, je la connais plus ou moins, mais en gros j 'ai bien dit que l'autre côté c'était le côté magique.",D2SN7_segment_19.txt
D2SN7,Formation et compréhension de l'IA,7: Distinction entre magie et réalité,Alors que c'est pas de la magie quoi.,D2SN7_segment_19.txt
D2SN7,Formation et compréhension de l'IA,8: Besoin de clarification,il faudrait qu’on leur explique ce que c'est l'IA,D2SN7_segment_19.txt
D2SN7,Formation et compréhension de l'IA,9: Effet de la formation sur la perception,"T'as vraiment l'impression que c'est magique , et ça revient à la définition du début,",D2SN7_segment_19.txt
D2SN7,Formation et compréhension de l'IA,10: Rôle de l'éducation dans la démystification de l'IA,Il faudrait que les profs soient formés,D2SN7_segment_19.txt
D2SN7,Interactions entre étudiants et enseignants,3: Manque de communication,"c’est pas secret parce que c’est ChatGPT, c’est secret parce que y a pas de discours .",D2SN7_segment_19.txt
D2SN7,Interactions entre étudiants et enseignants,9: Rôle des parents dans la perception de l'usage,mes parents sont profs et tout.,D2SN7_segment_19.txt
D2SN7,1: Équilibre entre Utilité et Questionnements Éthiques,1: Utilité perçue de ChatGPT,"ça me fait gagner du temps, c'est hyper utile",D2SN7_segment_21.txt
D2SN7,1: Équilibre entre Utilité et Questionnements Éthiques,2: Questionnements éthiques,"je me dis bon, est-ce que c'est vraiment nécessaire ?",D2SN7_segment_21.txt
D2SN7,1: Équilibre entre Utilité et Questionnements Éthiques,3: Évolution de la perception de l'utilité,avant c'était surtout bah juste je mets le mail et puis c'est pas je réfléchissais plutôt à mon avantage personnel,D2SN7_segment_21.txt
D2SN7,1: Équilibre entre Utilité et Questionnements Éthiques,4: Réflexion sur l'éthique,"j'essaie de quand même pas que de me poser des questions, en théorie quoi, et essayer d'un peu d'appliquer ça",D2SN7_segment_21.txt
D2SN7,1: Équilibre entre Utilité et Questionnements Éthiques,5: Conscientisation progressive,c'est récemment depuis 2-3 mois que je me pose vraiment la question,D2SN7_segment_21.txt
D2SN7,1: Équilibre entre Utilité et Questionnements Éthiques,6: Justification de l'usage,"je réforme juste un mail quoi, mais je me suis posé la question aussi",D2SN7_segment_21.txt
D2SN7,1: Équilibre entre Utilité et Questionnements Éthiques,7: Perception de l'impact sur l'apprentissage,je suis pas sûr que ça impacte de fond ma façon d'apprendre,D2SN7_segment_21.txt
D2SN7,1: Équilibre entre Utilité et Questionnements Éthiques,8: Gestion des conversations,"Moi, je supprime mes conversations aussi",D2SN7_segment_21.txt
D2SN7,1: Équilibre entre Utilité et Questionnements Éthiques,9: Préoccupation pour la vie privée,"je me dis mais putain mais là c'est vrai que là en gros la personne connaît ma vie, quoi",D2SN7_segment_21.txt
D2SN7,1: Équilibre entre Utilité et Questionnements Éthiques,10: Raisons de la suppression des conversations,c'est plus pratique quand on veut trouver un truc si juste,D2SN7_segment_21.txt
D2SN7,2: Impact sur l'Apprentissage et la Manière de Travailler,1: Gain de temps,ça me fait gagner du temps,D2SN7_segment_21.txt
D2SN7,2: Impact sur l'Apprentissage et la Manière de Travailler,2: Utilité dans le travail,"c'est hyper utile, mais sur ma façon de travailler",D2SN7_segment_21.txt
D2SN7,2: Impact sur l'Apprentissage et la Manière de Travailler,3: Perception de l'impact sur l'apprentissage,je suis pas sûr que ça que ça en impact de fond,D2SN7_segment_21.txt
D2SN7,2: Impact sur l'Apprentissage et la Manière de Travailler,4: Organisation du travail,on parlait de l’organisation du travail aussi,D2SN7_segment_21.txt
D2SN7,2: Impact sur l'Apprentissage et la Manière de Travailler,5: Changement dans les habitudes de travail,avant c'était surtout bah juste je mets le mail,D2SN7_segment_21.txt
D2SN7,2: Impact sur l'Apprentissage et la Manière de Travailler,6: Évaluation de l'utilité par rapport à l'apprentissage,"ma manière d'apprendre, je suis pas sûr… Ouais, je suis pas sûr que ça que ça en impact de fonds",D2SN7_segment_21.txt
D2SN7,2: Impact sur l'Apprentissage et la Manière de Travailler,7: Rôle de ChatGPT dans la productivité,ça26 sert à rien juste dans le mail et bon ça va gagner entre guillemets 4-5L d'eau,D2SN7_segment_21.txt
D2SN7,2: Impact sur l'Apprentissage et la Manière de Travailler,8: Réflexion sur la dépendance à ChatGPT,j'essaie de quand même pas que de me poser des questions,D2SN7_segment_21.txt
D2SN7,2: Impact sur l'Apprentissage et la Manière de Travailler,9: Équilibre entre utilité et autres activités,"je fais d'autres trucs aussi à côté, donc je me dis que peut-être que ça se contrebalance",D2SN7_segment_21.txt
D2SN7,2: Impact sur l'Apprentissage et la Manière de Travailler,10: Incertitude sur l'impact à long terme,je sais pas si c'est un effet mais,D2SN7_segment_21.txt
D2SN7,3: Vie Privée et Stockage des Données,4: Perception du stockage des données,elles sont stockées autre part,D2SN7_segment_21.txt
D2SN7,3: Vie Privée et Stockage des Données,5: Impact sur la vie privée,"Sur la vie privée, je pense pas parce que",D2SN7_segment_21.txt
D2SN7,3: Vie Privée et Stockage des Données,6: Connaissance de la personnalisation de ChatGPT,"j'ai vu sur Twitter, un truc en mode bon, c'était il y a longtemps, « Ah demander à chat, ChatGPT à quoi vous ressemblez dans une image »",D2SN7_segment_21.txt
D2SN7,3: Vie Privée et Stockage des Données,7: Personnalisation et vie privée,"la personne qui avait fait ça, savait que c'était un homme savait qu'il aimait ça et tout",D2SN7_segment_21.txt
D2SN7,3: Vie Privée et Stockage des Données,8: Précautions prises,je supprime mes conversations,D2SN7_segment_21.txt
D2SN7,3: Vie Privée et Stockage des Données,10: Perception du traitement des données par ChatGPT,il doit être un peu perdu parce qu'il doit se dire c'est bizarre,D2SN7_segment_21.txt
D2SN7,4: Acceptabilité de l'Usage de ChatGPT,1: Acceptabilité en fonction du contexte,Dans quel contexte tu penses que l'utilisation de ChatGPT est acceptable ou non acceptable ?,D2SN7_segment_21.txt
D2SN7,4: Acceptabilité de l'Usage de ChatGPT,2: Hésitation sur l'acceptabilité,Wahou… Je sais pas trop,D2SN7_segment_21.txt
D2SN7,4: Acceptabilité de l'Usage de ChatGPT,3: Réflexion sur les limites de l'usage,je me suis posé la question aussi parce que avant la dernière fois je mettais bah du coup toujours ces questions de mail,D2SN7_segment_21.txt
D2SN7,4: Acceptabilité de l'Usage de ChatGPT,4: Dépendance au contexte d'usage,"ça dépend du contexte, je pense",D2SN7_segment_21.txt
D2SN7,4: Acceptabilité de l'Usage de ChatGPT,5: Usage acceptable dans certaines situations,je réforme juste un mail quoi,D2SN7_segment_21.txt
D2SN7,4: Acceptabilité de l'Usage de ChatGPT,6: Questionnement éthique en fonction de l'usage,est-ce que c'est vraiment nécessaire ?,D2SN7_segment_21.txt
D2SN7,4: Acceptabilité de l'Usage de ChatGPT,7: Perception de l'usage abusif,c'est peut-être juste une manip de vérification,D2SN7_segment_21.txt
D2SN7,4: Acceptabilité de l'Usage de ChatGPT,9: Équilibre entre utilité et éthique,la balance penche surtout pour l'utilité individuelle,D2SN7_segment_21.txt
D2SN7,4: Acceptabilité de l'Usage de ChatGPT,10: Volonté de réfléchir à l'usage,j’essaye de réfléchir un peu à ça au global quoi,D2SN7_segment_21.txt
D2SN7,5: Perception et Évolution de l'Usage de ChatGPT,3: Découverte progressive des fonctionnalités,"j'ai vu sur Twitter, un truc en mode bon, c'était il y a longtemps",D2SN7_segment_21.txt
D2SN7,5: Perception et Évolution de l'Usage de ChatGPT,4: Perception de l'utilité au fil du temps,"la balance penche surtout pour l'utilité individuelle, mais je dirais peut-être de plus en plus",D2SN7_segment_21.txt
D2SN7,5: Perception et Évolution de l'Usage de ChatGPT,5: Évaluation de l'impact sur les habitudes,"ma façon d'apprendre, je suis pas sûr… Ouais, je suis pas sûr que ça que ça en impact de fonds",D2SN7_segment_21.txt
D2SN7,5: Perception et Évolution de l'Usage de ChatGPT,7: Usage actuel et futur,j’essaie de réfléchir un peu à ça au global quoi,D2SN7_segment_21.txt
D2SN7,5: Perception et Évolution de l'Usage de ChatGPT,9: Conscientisation des implications éthiques,je me suis posé la question aussi,D2SN7_segment_21.txt
D2SN7,Accessibilité et utilisation de l'IA,1: Démocratisation de l'IA,"Je pense que l’IA est un outil très démocratisé, enfin, relativement démocratisé",D2SN7_segment_22.txt
D2SN7,Accessibilité et utilisation de l'IA,2: Utilisation de l'IA dans la vie quotidienne,"T’as My AI sur Snap, des trucs comme ça",D2SN7_segment_22.txt
D2SN7,Accessibilité et utilisation de l'IA,3: Perception de l'IA comme un outil pour tous,Je pense que c'est acceptable pour tout le monde quoi,D2SN7_segment_22.txt
D2SN7,Accessibilité et utilisation de l'IA,4: Utilisation de l'IA pour des tâches spécifiques,"Moi je l'utilise pour le taf, pour m'aider",D2SN7_segment_22.txt
D2SN7,Accessibilité et utilisation de l'IA,5: Différentes utilisations de l'IA,Il y a des gens qui utilisent pour dialoguer avec des intelligences artificielles,D2SN7_segment_22.txt
D2SN7,Accessibilité et utilisation de l'IA,6: Personnalisation de l'IA,"Les gens dialogue avec des intelligences artificielles, même pour ChatGPT, ils les ont un peu modelé",D2SN7_segment_22.txt
D2SN7,Accessibilité et utilisation de l'IA,7: Utilisation de l'IA pour des conseils de vie,Je sais pas si certains prennent des conseils de vie,D2SN7_segment_22.txt
D2SN7,Accessibilité et utilisation de l'IA,8: Stigmatisation de certaines utilisations de l'IA,Je sais pas s'il faut stigmatiser des personnes en disant 'Ah ça c'est pas acceptable',D2SN7_segment_22.txt
D2SN7,Accessibilité et utilisation de l'IA,9: Perception de l'IA comme un outil neutre,Mon utilisation est acceptable et peut-être que les autres seraient pas acceptables quoi ?,D2SN7_segment_22.txt
D2SN7,Accessibilité et utilisation de l'IA,10: Incertitude sur les implications de l'IA,Mais je sais pas si,D2SN7_segment_22.txt
D2SN7,Implications éthiques de l'utilisation de l'IA,1: Dilemme moral lié à l'utilisation de l'IA,"Si, si, le truc dont on parlait de NotebookLM. Je me disais bon là, est-ce que c'est fou de faire ça quoi tu vois ?",D2SN7_segment_22.txt
D2SN7,Implications éthiques de l'utilisation de l'IA,2: Falsification des données avec l'IA,"Je pourrais falsifier des entretiens, c'est à dire que, imagine, tu fais 10 entretiens, tu vois, t'as 5 en gros entretien, tu le rentre dans un idéal-type",D2SN7_segment_22.txt
